Asd	v	12:57
Ods	-	12:58
Dgrw	-	12:58
Dgok	-	12:59
Dgro	-	12:59
Asdma	-	12:59
Asdmw	-	13:00
Asdm	-	13:00
Dmn	-	13:02
Wgmo	-	13:03
Gpda	-	13:04
Vtbr	-	13:07
Wp	-	13:07
Kv	-	13:09
Ndb	-	13:13
Bsmz	-	13:14
Craw	-	13:15
Crao	-	13:16
Hvsn	-	13:16
Hvs	a	13:18
Hvs	v	13:19
Brn	-	13:25
Brna	-	13:26
Amfga	-	13:30
Amf	a	13:32
