# VIRM-IV
Ut	v	12:58
Utwao	-	12:59
Utwaw	-	12:59
Utlr	-	13:00
Utt	-	13:01
Vtn	-	13:03
Hmlva	-	13:04
Hmla	-	13:05
Wd	-	13:08
Wdo	-	13:08
Odo	-	13:12
Odw	-	13:13
Gdg	-	13:16
Gd	a	13:18
Gd	v	13:19
Hgwbr	-	13:21
Mda	-	13:21
Mdaz	-	13:22
Ztmo	-	13:29
Ztm	-	13:30
Ypb	-	13:34
Vb	-	13:36
Bkh	-	13:37
Gvc	a	13:38
