# Plan V 3x
Ut	v	12:28
Utoa	-	12:30
Uto	+	12:32
Blw	-	12:33
Bln	-	12:34
Hor	-	12:39
Hvsp	+	12:42
Hvs	a	12:45
Hvs	v	12:46
Hvsn	-	12:48
Crao	-	12:49
Bsmz	-	12:50
Craw	-	12:50
Ndb	+	12:52
Kv	-	12:57
Mbga	-	12:58
Alms	-	13:03
Almmo	-	13:05
Almm	+	13:07
Alm	+	13:11
Almp	+	13:14
Almb	+	13:18
Almo	a	13:21
