# VIRM VI+IV, IV+VI, VI
Asd	v	10:11
Sgra	-	10:13
Sgbr	-	10:13
Asdta	-	10:14
Ass	a	10:16
Ass	v	10:17
Aeg	-	10:19
Asdl	+	10:21
Asra	-	10:23
Shl	a	10:27
Shl	v	10:28
Hfd	-	10:31
Hfdm	-	10:32
Nvp	-	10:35
Rvbr	-	10:40
Ledn	a	10:46
Ledn	v	10:50
Vkbr	-	10:52
Dvnk	-	10:53
Vst	-	10:54
Gvm	-	10:59
Laa	-	11:00
Gvc	a	11:02
