Gvc	v	13:33
Laa	+	13:36
Gvm	-	13:38
Vst	-	13:42
Vkbr	-	13:44
Dvnk	-	13:44
Ledn	a	13:46
Ledn	v	13:48
Vh	-	13:52
Nwh	-	13:53
Lis	-	13:56
Hil	-	13:58
Vgz	-	14:00
Had	+	14:02
Hg	-	14:04
Zspl	-	14:05
Hlm	a	14:07
Hlm	v	14:13
Bll	-	14:15
Nspl	-	14:15
Sptz	-	14:17
Sptn	-	14:18
Drh	-	14:19
Bv	+	14:23
Hk	-	14:25
Utg	a	14:29
Utg	v	14:30
Cas	+	14:34
Olv	-	14:38
Hlo	+	14:40
Amr	a	14:45
Amr	v	14:46
Nhkbr	-	14:47
Amrn	+	14:49
Bol	-	14:52
Hwd	+	14:54
Obd	a	15:00
Obd	v	15:01
Hna	-	15:09
Hn	a	15:10
