Asd	v	13:09
Sgbr	-	13:11
Sgra	-	13:11
Obpa	-	13:12
Ass	+	13:15
Rdwa	-	13:16
Hmta	-	13:18
Zd	-	13:20
Zdb	-	13:21
Zdk	-	13:22
Pmw	-	13:28
Nhk	-	13:28
Pmr	-	13:29
Whe	-	13:29
Pmo	-	13:30
Hna	-	13:41
Hn	a	13:42
Hn	v	13:45
Hnk	a	13:48
Hnk	v	13:49
Hks	a	13:55
Hks	v	13:56
Bkg	a	14:00
Bkg	v	14:01
Bkf	+	14:04
Ekz	a	14:07
