Hfd	v	11:51
Shl	+	11:56
Asra	-	12:00
Skbr	-	12:01
Asdz	a	12:03
Asdz	v	12:04
Rai	+	12:07
Dvaw	-	12:09
Dvd	a	12:11
Dvd	v	12:12
Vspa	-	12:14
Dmnz	+	12:15
Mdsa	-	12:16
Gpda	-	12:18
Ddm	-	12:18
Wp	a	12:21
Wp	v	12:23
Vtbr	-	12:24
Mbga	-	12:25
Alms	-	12:28
Almmo	-	12:31
Almm	+	12:32
Alm	+	12:36
Almp	+	12:39
Almb	+	12:43
Almo	+	12:46
Llszo	-	12:54
Llsz	-	12:55
Lls	a	12:57
