Amf	v	12:58
Amfga	-	13:00
Brna	-	13:04
Brn	-	13:04
Hvs	a	13:10
Hvs	v	13:11
Hvsn	-	13:12
Crao	-	13:13
Craw	-	13:14
Bsmz	-	13:15
Ndb	-	13:16
Kv	-	13:19
Vtbr	-	13:21
Wp	-	13:22
Gpda	-	13:24
Wgmo	-	13:25
Dmn	-	13:26
Asdm	-	13:28
Asdmw	-	13:28
Asdma	-	13:29
Dgro	-	13:29
Dgok	-	13:29
Dgrw	-	13:30
Ods	-	13:30
Asd	a	13:31
