Lls	v	12:30
Llsz	-	12:32
Llszo	-	12:33
Almo	+	12:42
Almb	+	12:45
Almp	+	12:49
Alm	+	12:54
Almm	+	12:57
Almmo	-	12:58
Alms	-	13:00
Mbga	-	13:03
Vtbr	-	13:04
Wp	a	13:05
Wp	v	13:07
Gpda	-	13:10
Ddm	-	13:10
Mdsa	-	13:12
Dmnz	+	13:13
Vspa	-	13:14
Dvd	a	13:16
Dvd	v	13:18
Dvaw	-	13:20
Rai	+	13:23
Asdz	+	13:26
Skbr	-	13:27
Asra	-	13:28
Shl	a	13:32
Shl	v	13:33
Hfd	a	13:39
