Stola	v	11:05
Stolr	+	11:06
Stolmb	a	11:07
Stolmb	v	11:08
Stolsm	+	11:09
Stolb	a	11:19
Stolb	v	11:20
Edf	+	11:24
Are	a	11:27
Are	v	11:28
Ahbf	a	11:31
Ahbf	v	11:32
Asch	+	11:35
Aw	a	11:37
Aw	v	11:38
Kohl	a	11:43
Kohl	v	11:44
Hz	a	11:49
Hz	v	11:50
Hang	-	11:52
Han	-	11:53
Eghm	+	11:54
Lg	a	11:58
Lg	v	11:59
Hrlk	a	12:02
Hrlk	v	12:03
Hrl	a	12:06
