Ekz	v	10:54
Bkf	+	10:57
Bkg	a	11:00
Bkg	v	11:01
Hks	a	11:05
Hks	v	11:06
Hnk	a	11:12
Hnk	v	11:13
Hn	a	11:17
Hn	v	11:20
Hna	-	11:21
Pmo	-	11:31
Whe	-	11:32
Pmr	-	11:32
Pmw	-	11:33
Nhk	-	11:33
Zdk	-	11:39
Zdb	-	11:39
Zd	-	11:40
Hmta	-	11:42
Rdwa	-	11:44
Ass	a	11:45
Ass	v	11:47
Obpa	-	11:49
Sgbr	-	11:50
Sgra	-	11:50
Asd	a	11:52
