Ddr	v	13:34
Grbr	-	13:36
Zwd	+	13:38
Kfhaz	-	13:43
Brd	+	13:45
Rlb	+	13:50
Rtst	-	13:52
Rtz	+	13:53
Wiltz	-	13:55
Rtb	+	13:56
Wiltn	-	13:58
Rtd	a	14:00
Rtd	v	14:02
Dhsa	-	14:04
Rmoa	-	14:05
Dhs	-	14:05
Sdm	+	14:07
Dtcp	+	14:13
Dt	+	14:17
Ngsfa	-	14:18
Dta	-	14:19
Rsw	+	14:21
Gvmw	+	14:24
Gv	a	14:28
Gv	v	14:30
Gvc	a	14:33
