Hfd	v	11:32
Shl	+	11:37
Asra	-	11:43
Asdl	+	11:46
Aeg	-	11:50
Ass	a	11:52
Ass	v	11:53
Asdta	-	11:56
Sgra	-	11:58
Sgbr	-	11:58
Asd	a	12:00
Asd	v	12:03
Ods	-	12:04
Dgrw	-	12:04
Dgok	-	12:05
Dgro	-	12:05
Asdm	-	12:06
Asdmw	-	12:06
Asdma	-	12:06
Dmn	-	12:09
Wgmo	-	12:09
Gpda	-	12:11
Wp	-	12:14
Vtbr	-	12:14
Mbga	-	12:16
Alms	-	12:20
Almmo	-	12:23
Almm	-	12:24
Alm	+	12:26
Almp	-	12:28
Almb	+	12:32
Almo	-	12:34
Llszo	-	12:41
Llsz	-	12:42
Lls	a	12:44
