Hrl	v	09:28
Hrlk	+	09:30
Lg	a	09:33
Lg	v	09:34
Eghm	a	09:38
Eghm	v	09:39
Han	-	09:40
Hang	-	09:41
Hz	a	09:43
Hz	v	09:44
Kohl	a	09:48
Kohl	v	09:49
Aw	a	09:54
Aw	v	09:55
Asch	+	09:57
Ahbf	a	10:01
Ahbf	v	10:02
Are	a	10:05
Are	v	10:06
Edf	+	10:09
Stolb	a	10:13
Stolb	v	10:16
Stolsm	+	10:21
Stolmb	a	10:24
Stolmb	v	10:25
Stolr	+	10:26
Stola	a	10:28
