# VIRM VI+IV, IV+VI, VI
Gvc	v	13:58
Laa	-	14:00
Gvm	-	14:02
Vst	-	14:06
Dvnk	-	14:08
Vkbr	-	14:09
Ledn	a	14:11
Ledn	v	14:13
Rvbr	-	14:18
Nvp	-	14:22
Hfd	-	14:25
Hfdm	-	14:25
Shl	a	14:28
Shl	v	14:29
Asra	-	14:36
Asdl	+	14:39
Aeg	-	14:41
Ass	a	14:43
Ass	v	14:44
Asdta	-	14:47
Sgra	-	14:48
Sgbr	-	14:48
Asd	a	14:50
