Lls	v	12:45
Llsz	-	12:47
Llszo	-	12:48
Almo	-	12:55
Almb	+	12:57
Almp	-	13:01
Alm	+	13:03
Almm	-	13:05
Almmo	-	13:06
Alms	-	13:09
Mbga	-	13:13
Vtbr	-	13:15
Wp	-	13:15
Gpda	-	13:17
Wgmo	-	13:19
Dmn	-	13:20
Asdma	-	13:22
Asdmw	-	13:22
Asdm	-	13:22
Dgro	-	13:23
Dgok	-	13:23
Dgrw	-	13:24
Ods	-	13:24
Asd	a	13:25
Asd	v	13:32
Sgbr	-	13:34
Sgra	-	13:34
Asdta	-	13:36
Ass	a	13:39
Ass	v	13:40
Aeg	-	13:42
Asdl	+	13:44
Asra	-	13:46
Shl	+	13:51
Hfd	a	13:59
