Utg	v	11:46
Kma	+	11:50
Nnvbr	-	11:51
Wm	+	11:53
Kzd	+	11:56
Kbw	+	11:59
Zd	+	12:03
Hmta	-	12:06
Rdwa	-	12:07
Ass	a	12:08
Ass	v	12:09
Obpa	-	12:12
Sgra	-	12:13
Sgbr	-	12:14
Asd	a	12:16
Asd	v	12:21
Ods	-	12:22
Dgrw	-	12:23
Dgok	-	12:23
Dgro	-	12:24
Asdma	-	12:25
Asdmw	-	12:25
Asdm	+	12:26
Dmn	+	12:30
Wgmo	-	12:31
Gpda	-	12:33
Wp	a	12:36
Wp	v	12:38
Vtbr	-	12:39
Mbga	-	12:40
Alms	-	12:43
Almmo	-	12:46
Almm	+	12:47
Alm	+	12:51
Almp	+	12:54
Almb	+	12:58
Almo	a	13:01
